text
Amen! United stand
If carry negative baggage
Everyone invited morning's prayer! Young old bring Our Country
The plan unite Prayer regardless fellowship JozifmPrayer
As ready Prayer today UncleToms Hall...Feel join start walk Ekhaya Center
Good morning blessed Sunday you!
Thank listening
When difficulties tempted upset
I think I ever miss TheVoiceSA ever
When rocks thrown
So tweet local football...I decided check second half Aces Celtics
Damn lack quality Veli can't watch games birds&amp;amp; empty seats
Yep It's sad
After watching TheImpossible I really need pick
When TL give choice watch MancityVsLeicester Game
Hatred stirs conflict
Yep Is Tsunami disaster thing?
You I both! Wow! TheImpossible seriously gives chills every
again! TheImpossible
To think based true story TheImpossible
TheImpossible sad movie
Lol I afraid
hope went well today!
Take Me SssDrive 3-6 channel 878 Dstv/ /105.8 FridayFeeling

Summer Ya summer SssDrive 3-6 channel 878 Dstv/
Thank much Hanging Me SssDrive 3-6
Hanging Micasa SssDrive3-6 FridayFeeling Jozifm
And kept going! I blown away
You achieve try it!
inspiration...you moving forward odds...And thankful heart wow!
Green light SssDrive 3-6 channel 878 dstv/
All Thank great opportunity today. RadioPresentingAuditions
Good afternoon let's hangout SssDrive 3-6 channel 878 dstv/ fridayFeeling
As I prep air that's FridayFeeling hits me! SssDrive3-6

I understand Thank much sorry I couldn't hello!
I right Adulting
kwaaaaaaaaaa right! All ne
I noticed way short play around legs
big ups him!
My song coming -sekwanele SssDrive3-6 channel 878 dstv/
I well thanks I refuse complain
thank sweetest voice ever radio right
Those battling cancer
Let's hangout SssDrive 3-6 Channel 878 Dstv/ 105.8

Tomorrow coming auditions
Yep language? JoziFmAuditions cc
I listen tomorrow SssDrive Cc cool
And track -Buya Kimi ft ProudlyBrewedInMzantsi SssDrive 3-6
-My Lady ProudlyBrewedInMzantsi SssDrive 3-6
-When Love ProudlyBrewedInMzantsi SssDrive3-6
-Nguwe ProudlyBrewedInMzantsi SssDrive 3-6
!!! If God others.. Surely
SSSDrive Wow... This KhethaWena big ups
Coming Ketha Wena SssDrive3-6 Channel 878 Dstv
Enjoy bones music!! Coming Proudly brewed Mzantsi SssDrive 3-6
We featuring Proudly brewed Mzantsi today SssDrive channel 878 dstv/
BeforeFacebookI ignored birthday reminded
Breaking:
Chatting show
Let's hangout 3-6 105.8/ channel 878 Dstv/
The Day Bafana ruled Africa How old name players class 1996....
Only Days
Point taken objectivity kick in. You can't emotive line
God possible dream Radio presenter sure 9am studios

This press conference easy ....you trying explode questions
Presenter Search Audition tomorrow &amp; Friday frm 9am. EKhaya Cntr Dube
searching presenters
Jozi
dnt mean negetive
I really think cooking getting thanks cc
Yep girl? J paying money
Lol thanks lol
Talk station within station!
The throw clips actually helping lol
Interesting times Mzantsi hehehe
I breaking routine
Traffic
We didn't see coming
yha hey.she 1.
Where God guides
This place bad exactly Jakes need
Damn sing hle TheJakesareMissing
SO south African productions impressive
Thanks lol ...take bow 4 de song U cn home hv Ur Tea
You Are welcome! ...thnx 4 de song
-Break every chain SssDrive3-6 /channel 878 dstv/
!!! I shine light success others
My wasn't bad I happy heading home...a nice cup tea would monate le yona hle
5 dealing
5 dealing
Mmmh Katso I miss gym
one's two's Sssdrive 3-6
Hehehe I find fun part job leaving shift.
God
Take great comfort knowledge sunrise presents another things right.
Joy restored learn forgive forget
I appreciate yazi!
I refuse take easy way out! I take chances
Ngiyabonga mina:) wow uthandiwe ngempela
one's two's SssDrive3-6 105.8/channel 878 dstv/
EmmanuelSithole In Hebrew Emmanuel means God
Brain McKnight RnB known genre love. Who favourite RnB icon?
Hallelujah anyway SssDrive3-6
We things God works
I pray
Asa- Jailer SssDrive3-6
Let's hangout SssDrive 3-6 channel 878 dstv/ 105.8/
Collecting sanitary pads underprivileged
Nawe futhi! Siyabonga Goofmorning! Wishing nothing February.
Good morning happy Monday!New
It's month goes beautiful skin. LoveYourBeautifulSkin
There's much talent kasi rap Industry waiting exposed
One lane
This part plan
Traffic n3 Sunday I sure something
Amen that! receiving arms motswadi
Let's And we're off!
10 mins SowetoDerby kick-off view inside The Calabash. KickOff
Let games begin ;)
Trendingsaturday lol le Ntate Sibasa gotta
Happy Friday SssDrive3-6 channel 878 dstv/
heheheheh o sele
That bad haaaa! I way!
With way....my start
Pls play night Phil Collins
Listening
Fan pls play Michael Jackson...Stranger Moscow
hi Mr M thanks uLuther
I dealing Vynalmoments SssDrive3-6
one's two's VynalMoments Sssdrive 3-6
I bet SssDrive 3-6 channel 878 dstv
Thank making evening Mr Zonke song Nameless LateNightAffair
Ntate really hitting nail head.
thanks 4 playing::: Zonke Nameless
I'll Reggae giant Lucky Dube
Hehehehe
siyabonga
one's two's SssDrive 3-6 Channel 878on Dstv/
Dude I think traffic... I stop thinking start crying
It's Demo Challenge SssDrive 3-6 Channel 878 dstv
The older
yangena inkakara ye radio MPHOOOOOO:)
It's Local Wednesday! SssDrive 3-6
Tshepiso Motaung- Ngcwele!!
Good afternoon let's meet SssDrive3-6 channel 878 dstv
Hehehehe Oya bora lol Getting shape see... ? asazi
dealing sssdriveshowmix 5
-Ubugingigigingi SssDrive 3-6 channel 878 dstv
Beauty begins moment decide yourself.- Coco Chanel.
Osunlade ft Devine essence My reflection
Puff Daddy faith Evans Missing SssDrive 3-6 channel 878 dstv
When start spending phone working
I enough I glad I made effort
This place packed beginning lol give two months peeps tired
Thank listening
Work ethic ya Ruth ke yona hey!
let's
Let's count
Thank Lord yet another day!
Good morning awaits contribution!
first love..Avant ft Tamia ebsuku latenightaffair..how doing?
It's amazing different chapters power Praying woman speak directly perfect
Am present
Nope haha laptop?
Ubala ft Sssdrive 3-6 /channel 878 dstv/
points business! With Mr Mfeka SssDrive3-6 channel 878 dstv/
They finally offered cup coffee
would haven email adres
Molo Tata hello Mpho
must devastating family...hopefully ultimately bring closer family
B Which gadgets help job?
I remember getting solid advice interview sometime ago I took ran it;) thanks!
Are going offer cup coffee whilst I wait
Having spent last two weeks without black pearl....has made appreciate even
And I wait .....I leaving without
My black pearl past two weeks still done....i
MondayMotivation A budget telling money
morning Tenacity please ask beautiful onyinye call thanks!
Opportunity knock
At times need change attitude MondayMotivation
Giving option! Forward Go MondayMotivation
Start week grateful heart instead complaining have...thank Lord MondayMotivation
Most days might
Don't ashamed story
Let rest I super early
Just salted meat getting ready 2moro
It's grams birthday tomorrow I master chef
When women support
tell sakhiwo kere Halalala ;) sounds really Good!
As Mashaba Is Coach
Happy 2016! Yhu sana! Awunqabe. Happy New Year
that's bit harsh
next assignment back-to-back AFCON qualifiers Cameroon 25 March &amp; 29 March Yaounde &amp;
O rata dilo Ntate wa Batho lol
I absolutely show ladies
Pls So working acting NSFAS! Think people's kids PayBackTheMoney
She amazing dude Masasa ne
If parents afford varsity fees block really need NSFAS. PayBackTheMoney
Lol askies Boroko donti
Nansi iBraai pack elahlile...
It's nana ;). So I share birth date My Favourite Designer
Toddler stuffed plastic bag
poor child
Always HAVE
Classification deny freedom expression
CollenDlamini shares classification content motion
Forgiveness prerequisite peace. Make decision pain &amp; refuse jaded negative experiences
Strength! Lol Woke thinking Thursday. Imagine disappointment.
I lost words
That profound...... lady born
salary kodwa
Natasha Bedingfield I bruise easily
right
I right
Would least consider helping Bafana Bafana's technical team part basis AskMuhsin
You can't week bad attitude can't bad week attitude! monday motivation
It's amazing happens won't give up.
Awesome meet today
OceansApart future classic Shem. This track beauty!
Sis Monica thanking IKO behalf parents
A big SO hood giving community! 50 kids home brand uniform thanks
Mr Hlophe main sponsor event......under Hlophe functions! Thanks giving community
At Innovating Kasi organisation uniform hand
Hehehehe I right
I gave short I trust God rest
Speak atmosphere
Every blessing. Never forget that.
You lol realy Mpho?
Her story true playing emotions hle story this? Fill pls
I stop every second house street wish neighbours happy hehehe
I thought I people's person gran takes cup
Breaking:
That Nelly Ntate type
The Electoral Commission SA officially launch 2016 Municipal Elections Midrand morning
reality 24 million children school conflict zones around
Worries
!! Every morning beginning
Done! I've made pledge join help SA's children. Go to: PledgeforBic
It's bad
That true They hle lol Xhosa men though Khumbulekhaya
Beyond Oh wowza
He's acting stupid lo Tata Khumbulekhaya
But play games first.....i Khumbulekhaya
Goodness !!! What's going ?! khumbulekhaya
You This timer heartless khumbulekhaya
They hle lol Xhosa men though Khumbulekhaya
Lol Oh My God! How I un-Xhosa myself...cringe-fest Khumbulekhaya
Dude He's letting speak hey khumbulekhaya
Ke mathata! This thing searching Father
This guy though Khumbulekhaya
Dude This stubborn Khumbulekhaya
Makhura ICT introduction schools set enhance teaching
Amen Amen
He mme look As 2016 school begins....Cover Lord! backtoschool
I things need change BT overnight bathong
Hehehehe
We Tweet amongst Grade 1 1984
Traffic home prep fist school
Come
Trials reveal
amen!
Oh wahamba nathi! Siyabonga
I sorry 082 number? Please call still tried call mama 3times
Giving option! MondayMotivation
The moment start acting blessing
Nothing impossible
You others create reality dwell
Nahana tumi Is Kamo story really farce? Unbelievable
I feel manipulated girl though I heart broken izolo real......even said prayer fam
But!? Even lied. But things happen everyday. Maybe raising awareness
wait story fake
Violence women children real. Khuthi story may fake reality many Kamo's there.
right amazing story teller wow!
This Lord made I glad rejoice
Good morning
You rockstar
Sad farewell Palesa Madiba Zestah September (Photos)
The soul RnB jams stage .Sister sister pub. .Dlamini 1 Soweto.
sita! I yazi
sad story indeed let's pray God comfort family
I can't mentions many &amp; I'm overwhelmed rn. But thank guys
sorry loss girl heart breaking story...condolences family RIPKamo
censor I'f job... vent call friend/ bae anybody else tweeter
I didn't see coming...Gareth ne Idols Damn!
Lol bad hahaha Went different retail stores today
Proceed success inevitable!!
This defeats purpose yazi Twitter10k
I thought Wasn't value Twitter didn't read long stories? Twitter10k
worry things end....
thank much cc
I going book birthday celebration next ;) God willing!!!
I dealing SssDrive 3-6 /channel 878 dstv/
thanks ur rocking indeed -lalela umculo nethezela uthoko SssDrive
desk Sssdrive 3-6 /channel 878 dstv
Khona making miss SssDrive LocalWednesday
Chicco I need Money SssDrive 3-6 LocalWednesday
-The Soul Cafe SssDrive 3-6 LocalWednesday /channel 878 dstv/
Hehehehe Confessions Mpho
conversions ft SssDrive LocalWednesday
It's local Wednesday local play today SssDrive 3-6 /channel 878 dstv/
Hustler SssDrive 3-6 /channel 878 dstv/
Ko ft Skhanda SssDrive 3-6 /channel 878 dstv/
ft blessed highly favoured SssDrive 3-6
For word God &amp; active
You hey So tricky thing...
rocking desk SssDrive 3-6 channel 878 dstv
I going laugh
coming 5 SssDrive 3-6 /channel 878 dstv/
thank much darling!Happy
kuyashisa gal ungaze uliphinde
I blame rough hehehhe
I totally agree thats nje
SssDrive 3-6 channel 878 dstv/ co.za
Hehehehe Where apply check adulting?...
PennySparrow Neeshan Balton
!!! I enjoy Future's music. He must give song &amp;amp; quit childish. He Ciara's number
Being tv less bad thing all...my brother I bonding
Racists exhausting ke masingapheli Mandla.
I You air today?
oh yessssssss!!!!
Good A productive first day...
Time 5 SssDrive 3-6 /channel 878 dstv/www
Mmino o Monate SssDrive 3-6 channel 878 dstv/
hits spot every single SssDrive 3-6 /channel 878 dstv
Hello!! Never give up. Find way happen.
Thanks All
Good afternoon Sssdrive 3-6 channel 878 dstv 878 dstv
A step right direction....I encouraged press on!
2016 start
This wedding lovely. Love traditional set well OurPerfectWedding
This wedding gorgeous beloveds OPW
Oh great drama
Yep Beautiful wedding OPW
Let's admit wedding beautiful Opw
The guys look Opw
Lol guess hotter ex. Thats thought. itype ka girl ama chopa sure
Dude Hehehehe Another East Rand Girl OPW
But! The shape head. OPW
It's loving giving worth living.
But hey ever works you!
Today's service covers rest peeps
Nice Tumi! Enjoy service dumela Ausi
First Sunday special can't wait today's service!
The thief comes steal &amp; kill &amp; destroy; I may
Good morning
Lovely ladies sibahlemo keitumetse
Most def
Joyous20 must I loving
Well He sing..
I honestly think Phelo sing yazi....i I singing Joyous20
I think I joyous20
Attending shows waste money
huuuuu dlala dj no1 stassieeeeee..ngyabonga mina
-kwangaba Omusa SssDrive 3-6
!!! Yo...give body break. SoulDetox
I dealing SssDrive 3-6
Almost 5 SssDrive 3-6 channel 878 Dstv
Benediction SssDrive3-6 channel 878 Dstv/
-Nomvula SssDrive 3-6 HappyNewYear
Hangout Me SssDrive 3-6 /channel 878 dstv/
making sure well taken care SssDrive 3-6 /channel 878 dstv/
Dude hey Cici amazing voice.
!! In 2016 complain things willing change.
well. Enjoy
maybe Lord bless you....have lovely 2016
true hey
beautiful 2016! Love lots
God indeed....have lovely 2016!
I feeling good....ke tshwerwe ke sefuba I still enjoy crossover doubt
True
2015 great thank much Lord mighty Father!
desk SssDrive 3-6 channel 878 dstv
thanks dope SssDrive 3-6 /Channel 878 dstv za
desk SssDrive 3-6 channel 878 dstv/
Let's hangout last 2015 SssDrive 3-6
simple jst write anywhere wants big joker
Very. Human beings evil.
Last 2015
So thinks wits
sad story
Pursue passion. Your passion password progress prosperity
Glad I could help A huge shout helping I asked help earlier
BREAKING: Bill Cosby charged sexually assaulting woman Pennsylvania decade ago.
thank much
-Hamba ft Lebo SssDrive 3-6
The person try
10 distinctions! Child well done Enca
ke mathata dude
It's amazing listening material
Those worked bring watch GOD brings up. Shout ELEVATION!
It's rough! AbaThembu King fails persuade Justice Minister
amen Amen!
Kubobonke Othixo SssDrive 3-6 channel 878 dstv
Criminals hle bathong! Absent father! So
eeeer I wouldn't lol
Lesson learnt: Not deserves attention
Ncooo thank 2015 You hand amazing work. All '16.
I dealing SssDrive 3-6 channel 878 dstv
Nice laidback
Siyabonga Nice laidback
2015 year! All buddy
mix SssDrive 3-6 channel 878 dstv
Career Goal-setting Tips New Year
SssDrive.. Sorry MamparaOfTheYear matrics copied
Great show indeed braah.. SssDrive
Thank much! With braaah listening SssDrive rocking! Great show
Chocolat) SssDrive3-6 channel 878 dstv/
thank you!! yes gal m u..... Sss drive.....pump dem kenalewena.....nice
Good afternoon let's hangout SssDrive 3-6 channel 878 dstv
-Praise advance!
You right Armageddon brilliant movie
Debit orders nightmare hehehe won't stop
Sechaba na Bantwana AfterChurchVibes
My jam Dj Micks feat Lebohang-Hamba :'(
that's friend ;) especially I feel putting
Late nights take toll
!!!! I this! All absent dads........instead fighting me.....call child!!!!!!
Thank U radio stations nationwide&amp; parts
Procrastination portion!! Hehehe staying behind 2015! 2016 space
Good morning
You can't finalise without saying prayer yazi
Hehehehe celeb
I blame I gave last week I saw point watching flipin useless
yeah behaving last December
Everything what's wrong PK?
What's point reality show going pretentious Preacherskid
Why parents allow Mxn.....ha Bana order shem
I you! What wack ass show this? preacherskids
nonsense honestly trying promote
Dude defeats purpose Okay making clear acting this! PreachersKids Too much Drama.
Like mxm What nonsense this!!! preacherskids
Generations right manje I can't deal kids PreachersKids *changes channel
So PK thing.....i Preacherskid
Why show PreachersKids
email I
Happy Happy Monday afternoon
Wyclef Jean -Two wrongs! SssDrive3-6 channel 878 dstv
Let's hangout SssDrive 3-6 /channel 878 dstv/
Ncooooo
facial expression captures mood right now! For totally different reason though lol
Let rep
This actually changes *sigh
This took forever gave lot think
Thank much blessed good. Blessed Holiday's Dear.
Ncooo miss darling Hey! hello
I can't wait home Have cup coffee put behind me....honestly
Don't later turn never. Do mondaymotivation
Be someone makes someone else look forward tomorrow. mondaymotivation
At end
Ok I really need go!
Can least link b4 I car
Let's way
Amazing! Describe FC Barcelona striker Lionel Messi word.
Yep lol... Do PVR?
What A productive day! Yes missed Sunday tv worth it....i catch later
I always. -Matthew 28.20
!!!! Love demonstration set words feeling.
Off church last service All glory master!
last show trendingsaturday
Hello Mama Ka Lethu morning Mpho.
Thanks guys! Happy Boxing Day...if even makes sense

Uzeleni
yep! Thankyou Twitter 2015 memories 2016 twars though
Catch LIVE Soweto Music Festival today Elkah Stadium Soweto Uzeleni
Good morning
llllllooooovvveee
merry Christmas sister..
Thank Merry Christmas friends
Thank Merry Christmas Jozi Fm Djs Female &amp;amp; Male guys Joz Zone5 Ndofaya
Thank you! Merry Christmas Jozi Fm Djs Female &amp;amp; Male guys Jozi Fm Zone5 Ndofaya
Omega-Ebenezer SssDrive 3-6
-Hamba ft Lebo SssDrive3-6 /channel 878 dstv/
I dealing SssDrive3-6 channel 878 dstv/Www.jozifm.co.za
Thank cc mix I'm already mood chrismast party dlala Dj Zone5 Ndofaya
It's Vynalmoments SssDrive 3-6
You welcome thank you...
Merry Christmas! Meant DJ Mpho
Somethings tooo beautiful thank you!!!!
-Sweet 16 SssDrive 3-6 /channel 878 dstv /Www.jozifm.co.za
Candidates Station -Hallelujah anyway SssDrive 3-6
Thank Lord :)!
Ona le mathata lol I packing hey
Thank Thanks much affirming encouragement. Christmas blessings you! -Martha L.
You welcome thanks super praise worship thank saturday. We
Be anxious nothing
The Soul Cafe SssDrive3-6 LocalWednesday
hectic hey
Take SssDrive 3-6 ProudlybrewedInMzantsi
Thinking SssDrive 3-6 ProudlybrewedInMzantsi
-Thinking ProudlyBrewedInMzantsi Local Wednesday!
Take SssDrive 3-6 ProudlyBrewedInMzantsi Local Wednesday!!!
-Joy ProudlybrewedInMzantsi SssDrive ka Local Wednesday
We featuring ProudlybrewedInMzantsi today LocalWednesday SssDrive 3-6
SssDrive 3-6 channel 878 dstv
Lesego- Africa!
Spokes H- Mohla ketsamayang! Takes Saturday morning house
Kwaaaaaaaaaaaaa! Hle hle
What happened book marker
Sharp In spirit lol
The ppl must share stuffing face
I still that! Lol
!!! It's darkest dawn.
I Jumping Jack popcorns
!! Family import thing all. I commend Patrick Dempsey stepping Racing focus family
may Lord continue bless movement
truly blessing body christ
I absolutely played vital role journey young christian lady
Preparation key doubt!
I can't help miss every I play Mahoota- Bula
Oceans Apart via cc SssDrive DecVibez
slowly ft SssDrive 3-6 channel878 dstv/ za /105.8
Everyday! This Lord made; rejoice &amp;amp; glad -Psalm 118.24
Just hold going home
Hold
Kirk Franklin-My
911 song
In air minutes SssDrive 3-6 channel 878 dstv/
Zi right! Lol ZI-RIGHT I-GIRLZ MARA IF SO ZISELA NTONI LOL
best.
hi Mphoooooza
Ke deal SssDrive 3-6 /channel 878 dstv
one's two's SssDrive 3-6
We blessed put dear. But blessed neh
meet colleagues jozifm though I whatsapp numbers :)SssDrive
What thankful 2015???
This done first place yazi drama OPW
Dude deputy matron....lol.I think I'll wedding well.
BATHONG OPW ha esaba advance nyana ya 10k?
This soooo sad OPW
I think couple absolutely sweet OPW
They dude I think Nelly Calvin date DateMyFamily
Same party different stories yah ne DatemyFamily
Yep lol Indeed
Girl play nice hle bathong DateMyFamily
Yep She's def choosing soccer player. DateMyFamily
Maybe parents shouldn't table DateMyFamily
Can relax...o Baba making moqoqo DateMyFamily
Why put emphasis looks though DateMyFamily
parents look impressed DateMyFamily
Zi right hotshortparty
take stage JozifmGospelfestival2015
JozifmGospelfestival2015
JozifmGospelfest Thinar Zungu Fikile Mlomo
yebo
JozifmGospelFest ready
today's festival
JozifmGospelfest sure
Yep tickets available gates tomorrow?
Every may
Good morning JozifmGospelfest let's this!
The wonderful grace God 2015in5Words
Omega Ebenezer SssDrive 3-6 wow! JozifmGospelFest
Thank faithfulness!
Yessssss I'ma GateCrash..
One sleep JozifmGospelFest
SO GLAD IM PART OF THIS AMAZING EXPERIENCE
SO GLAD IM PART OF THIS AMAZING EXPERIENCE
Yep Too much In opinion intelligence really attractive?
I totally Fifi hey
No matter long traveled wrong direction
Thank performance Thank watching Mzansi ThursdayNightWithMarawa
Use rest Yes
Thanks hope enjoy going festive
You guys break ne I miss producing TV content...someone please fix
Yep That's thing truth.........it comes out.
ReKaofela
We ready JozifmGospelfest
-favor name SssDrive 3-6 JozifmGospelfest
God concerned comfort He purpose. Sometimes He shakes things destiny.
SssDrive3-6 channel 878 dstv/
Sundowns knock Chiefs out!
God created ability fulfil purpose MylesMunroe
Everything way created MylesMunroe
Are braai WhiteStar? Share images stand WIN hamper! thecleverchoice
It's goal
May team win FriendsOfSundowns
Weaker Rand. Stronger racial divide. happyreconilliationday welcometoSA
Work lol What today
Good afternoon Let's hangout SssDrive 3-6 channel 878 dstv
Most women obtained identities men rather God Myles
A woman's place God **understanding purpose power woman Myles
When purpose known
There jail spiritually jail bound MylesMunroe
If demand something someone
Yep mmh must nice lol.
!!! The things think
Dude hey It's wasted energy
It's worth
I tempted I won't shem
Complaining portion! Amen.....
coming today's 5 SssDrive 3-6
I bet SssDrive3-6
Dude! Leadership CONSISTENTLY serving people.
My grans cooking Complete sentence: My favourite thing holidays is_________
What talented young lady maybe gone forgotten
Let's hangout SssDrive 3-6 channel 878 dstv
Hi
I leave forsake!
Thinah ft Fear not! Is repeat morning
I we'll thanks girl? morning you?
Morning Mpho!
Good morning
Everyday I praise Lord Family!
ReKaofela
LeKunutung le Morena
Lol Next thing husbands
I girl Checka inbox mabebeza! air?
I dealing SssDrive 3-6 channel 878 dstv/
desk SssDrive 3-6 channel 878 dstv/
!!!! Be sure taste words spit out.
Yep! I take DavidVanRooyen clean audit reign FinanceMinister
Injalo Things wrong EVERYONE. Your struggle isn't unique new. Keep going.
Hehehehe VanRooyenDidntEven meet Siya finance department
The Soul Cafe SssDrive 3-6 channel 878 dstv/
Kule Summer baby SssDrive 3-6 channel 878 dstv/
SssDrive 3-6
Good morning South Africa
Just crazy ja ne? What colour I for?
*Happy dance*
MTVNews perform South Africa 2016! SweetSweetFantasyTour &gt;&gt;&gt;
Eish buddy I need friends someone works Ticket Pro Dome
Why I'm thinking dying stupid colour next two weeks holiday
You Are right! Time wonderful way showing really matters
Truth dependant approval others. If thousand something right
I suppose choice pull towards
Zizi's body language right ENCA
Clere Nourishing Tropical Coconut delightful summer fragrance moisturises skin 24 hours.
Yep I trying today. No dull moment SA.
SA joke
what's next...my bed
Hehehehe order hle Mara batho ba loction
Bikes super awesome customise bike? Try Harley-Davidson Bike Builder
next sleep eye opened lol things change overnight SA!
Finance Minister Pravin Gordhan sworn 10 o' clock morning.
Lol Is outside realm possibility Zuma reshuffles mistake late evening? Asking friend.
!!! We thank God Life.
80%

Plenty miss share happiness
And thing end nd m wakin @ 4am oh well...as I enjoy ditaba Twityer lol
ke December hleng
Van Rooyen falls
Let read chapter book straight bed
The Rand 15 now. More chaos markets tomorrow. Rating agents must scratching heads madness.
I sure things much morning....
I calling night....
Apparently Facebook learned today Nene fired!
My opinions.. .just allow prosper!
VanRooyen drinks festive season...Zuma eeeh wait who's paying again...
The Pravin appointment moves Zuma made 6 that's basically Presidency.
Doesn't sense all...!
I hope didn't organise celebratory braai As Minister Finance four days
